Tue Jun 27 09:20:31 2017,179994.0,174449.0
Tue Jun 27 09:21:33 2017,179994.0,174449.0
Tue Jun 27 09:22:35 2017,179994.0,174449.0
Tue Jun 27 09:23:37 2017,180023.0,174123.0
Tue Jun 27 09:24:40 2017,180023.0,174123.0
Tue Jun 27 09:25:42 2017,180023.0,174123.0
Tue Jun 27 09:26:44 2017,180023.0,174123.0
Tue Jun 27 09:27:46 2017,180023.0,174123.0
Tue Jun 27 09:28:48 2017,179963.0,175102.0
Tue Jun 27 09:29:51 2017,179963.0,175102.0
Tue Jun 27 09:30:53 2017,179963.0,175102.0
Tue Jun 27 09:31:55 2017,179963.0,175102.0
Tue Jun 27 09:32:57 2017,180052.0,175550.0
Tue Jun 27 09:33:59 2017,180052.0,175550.0
Tue Jun 27 09:35:01 2017,180052.0,175550.0
Tue Jun 27 09:36:04 2017,180052.0,175550.0
Tue Jun 27 09:37:06 2017,180052.0,175550.0
Tue Jun 27 09:38:08 2017,180563.0,176049.0
Tue Jun 27 09:39:10 2017,180563.0,176049.0
Tue Jun 27 09:40:13 2017,180563.0,176049.0
Tue Jun 27 09:41:15 2017,180563.0,176049.0
Tue Jun 27 09:42:17 2017,180563.0,176049.0
Tue Jun 27 09:43:19 2017,180843.0,176321.0
Tue Jun 27 09:44:21 2017,180843.0,176321.0
Tue Jun 27 09:45:26 2017,180843.0,176321.0
Tue Jun 27 09:46:28 2017,180843.0,176321.0
Tue Jun 27 09:47:30 2017,180843.0,176321.0
Tue Jun 27 09:48:33 2017,182500.0,177938.0
Tue Jun 27 09:49:35 2017,182500.0,177938.0
Tue Jun 27 09:50:38 2017,182500.0,177938.0
Tue Jun 27 09:51:43 2017,182500.0,177938.0
Tue Jun 27 09:52:45 2017,182500.0,177938.0
Tue Jun 27 09:53:47 2017,183617.0,179026.0
Tue Jun 27 09:54:50 2017,183617.0,179026.0
Tue Jun 27 09:55:52 2017,183617.0,179026.0
Tue Jun 27 09:56:54 2017,183617.0,179026.0
Tue Jun 27 09:57:56 2017,182614.0,178048.0
Tue Jun 27 09:58:58 2017,182614.0,178048.0
Tue Jun 27 10:00:00 2017,182614.0,178048.0
Tue Jun 27 10:01:03 2017,182614.0,178048.0
Tue Jun 27 10:02:05 2017,182614.0,178048.0
Tue Jun 27 10:03:07 2017,181888.0,177341.0
Tue Jun 27 10:04:09 2017,181888.0,177341.0
Tue Jun 27 10:05:12 2017,181888.0,177341.0
Tue Jun 27 10:06:14 2017,181888.0,177341.0
Tue Jun 27 10:07:16 2017,181888.0,177341.0
Tue Jun 27 10:08:18 2017,182154.0,177600.0
Tue Jun 27 10:09:20 2017,182154.0,177600.0
Tue Jun 27 10:10:23 2017,182154.0,177600.0
Tue Jun 27 10:11:25 2017,182154.0,177600.0
Tue Jun 27 10:12:27 2017,182154.0,177600.0
Tue Jun 27 10:13:29 2017,183021.0,178445.0
Tue Jun 27 10:14:32 2017,183021.0,178445.0
Tue Jun 27 10:15:34 2017,183021.0,178445.0
Tue Jun 27 10:16:36 2017,183021.0,178445.0
Tue Jun 27 10:17:38 2017,183021.0,178445.0
Tue Jun 27 10:18:40 2017,183149.0,178570.0
Tue Jun 27 10:19:42 2017,183149.0,178570.0
Tue Jun 27 10:20:44 2017,183149.0,178570.0
Tue Jun 27 10:21:46 2017,183149.0,178570.0
Tue Jun 27 10:22:49 2017,183149.0,178570.0
Tue Jun 27 10:23:51 2017,183936.0,179338.0
Tue Jun 27 10:24:53 2017,183936.0,179338.0
Tue Jun 27 10:25:55 2017,183936.0,179338.0
Tue Jun 27 10:26:58 2017,183936.0,179338.0
Tue Jun 27 10:28:00 2017,184406.0,178874.0
Tue Jun 27 10:29:02 2017,184406.0,178874.0
Tue Jun 27 10:30:04 2017,184406.0,178874.0
Tue Jun 27 10:31:06 2017,184406.0,178874.0
Tue Jun 27 10:32:08 2017,184406.0,178874.0
Tue Jun 27 10:33:11 2017,183651.0,178142.0
Tue Jun 27 10:34:13 2017,183651.0,178142.0
Tue Jun 27 10:35:16 2017,183651.0,178142.0
Tue Jun 27 10:36:18 2017,183651.0,178142.0
Tue Jun 27 10:37:22 2017,183651.0,178142.0
Tue Jun 27 10:38:26 2017,184833.0,179288.0
Tue Jun 27 10:39:28 2017,184833.0,179288.0
Tue Jun 27 10:40:30 2017,184833.0,179288.0
Tue Jun 27 10:41:32 2017,184833.0,179288.0
Tue Jun 27 10:42:34 2017,184833.0,179288.0
Tue Jun 27 10:43:36 2017,184087.0,178564.0
Tue Jun 27 10:44:37 2017,184087.0,178564.0
Tue Jun 27 10:45:39 2017,184087.0,178564.0
Tue Jun 27 10:46:42 2017,184087.0,178564.0
Tue Jun 27 10:47:44 2017,184087.0,178564.0
Tue Jun 27 10:48:46 2017,184463.0,178929.0
Tue Jun 27 10:49:48 2017,184463.0,178929.0
Tue Jun 27 10:50:50 2017,184463.0,178929.0
Tue Jun 27 10:51:52 2017,184463.0,178929.0
Tue Jun 27 10:52:54 2017,184463.0,178929.0
Tue Jun 27 10:53:56 2017,184076.0,178554.0
Tue Jun 27 10:54:58 2017,184076.0,178554.0
Tue Jun 27 10:56:00 2017,184076.0,178554.0
Tue Jun 27 10:57:02 2017,184076.0,178554.0
Tue Jun 27 10:58:04 2017,183000.0,177510.0
Tue Jun 27 10:59:06 2017,183000.0,177510.0
Tue Jun 27 11:00:09 2017,183000.0,177510.0
Tue Jun 27 11:01:12 2017,183000.0,177510.0
Tue Jun 27 11:02:14 2017,183000.0,177510.0
Tue Jun 27 11:03:17 2017,183551.0,178045.0
Tue Jun 27 11:04:19 2017,183551.0,178045.0
Tue Jun 27 11:05:22 2017,183551.0,178045.0
Tue Jun 27 11:06:24 2017,183551.0,178045.0
Tue Jun 27 11:07:26 2017,183551.0,178045.0
Tue Jun 27 11:08:28 2017,183608.0,178100.0
Tue Jun 27 11:09:31 2017,183608.0,178100.0
Tue Jun 27 11:10:33 2017,183608.0,178100.0
Tue Jun 27 11:11:35 2017,183608.0,178100.0
Tue Jun 27 11:12:37 2017,183608.0,178100.0
Tue Jun 27 11:13:40 2017,183458.0,177954.0
Tue Jun 27 11:14:42 2017,183458.0,177954.0
Tue Jun 27 11:15:44 2017,183458.0,177954.0
Tue Jun 27 11:16:46 2017,183458.0,177954.0
Tue Jun 27 11:17:48 2017,183458.0,177954.0
Tue Jun 27 11:18:51 2017,181642.0,176192.0
Tue Jun 27 11:19:53 2017,181642.0,176192.0
Tue Jun 27 11:20:55 2017,181642.0,176192.0
Tue Jun 27 11:21:58 2017,181642.0,176192.0
Tue Jun 27 11:23:02 2017,181293.0,175854.0
Tue Jun 27 11:24:04 2017,181293.0,175854.0
Tue Jun 27 11:25:06 2017,181293.0,175854.0
Tue Jun 27 11:26:08 2017,181293.0,175854.0
Tue Jun 27 11:27:10 2017,181293.0,175854.0
Tue Jun 27 11:28:15 2017,183172.0,177677.0
Tue Jun 27 11:29:17 2017,183172.0,177677.0
Tue Jun 27 11:30:19 2017,183172.0,177677.0
Tue Jun 27 11:31:23 2017,183172.0,177677.0
Tue Jun 27 11:32:25 2017,183172.0,177677.0
Tue Jun 27 11:33:28 2017,181817.0,176908.0
Tue Jun 27 11:34:30 2017,181817.0,176908.0
Tue Jun 27 11:35:32 2017,181817.0,176908.0
Tue Jun 27 11:36:34 2017,181817.0,176908.0
Tue Jun 27 11:37:36 2017,181817.0,176908.0
Tue Jun 27 11:38:39 2017,181971.0,177058.0
Tue Jun 27 11:39:44 2017,181971.0,177058.0
Tue Jun 27 11:40:48 2017,181971.0,177058.0
Tue Jun 27 11:41:50 2017,181971.0,177058.0
Tue Jun 27 11:42:52 2017,181971.0,177058.0
Tue Jun 27 11:43:54 2017,181903.0,176992.0
Tue Jun 27 11:44:56 2017,181903.0,176992.0
Tue Jun 27 11:45:58 2017,181903.0,176992.0
Tue Jun 27 11:47:00 2017,181903.0,176992.0
Tue Jun 27 11:48:02 2017,181903.0,176992.0
Tue Jun 27 11:49:04 2017,181903.0,176992.0
Tue Jun 27 11:50:06 2017,181903.0,176992.0
Tue Jun 27 11:51:08 2017,181903.0,176992.0
Tue Jun 27 11:52:11 2017,181903.0,176992.0
Tue Jun 27 11:53:13 2017,182688.0,177755.0
Tue Jun 27 11:54:15 2017,182688.0,177755.0
Tue Jun 27 11:55:17 2017,182688.0,177755.0
Tue Jun 27 11:56:19 2017,182688.0,177755.0
Tue Jun 27 11:57:21 2017,182688.0,177755.0
Tue Jun 27 11:58:23 2017,182871.0,177934.0
Tue Jun 27 11:59:25 2017,182871.0,177934.0
Tue Jun 27 12:00:28 2017,182871.0,177934.0
Tue Jun 27 12:01:30 2017,182871.0,177934.0
Tue Jun 27 12:02:32 2017,182871.0,177934.0
Tue Jun 27 12:03:34 2017,181142.0,176251.0
Tue Jun 27 12:04:37 2017,181142.0,176251.0
Tue Jun 27 12:05:39 2017,181142.0,176251.0
Tue Jun 27 12:06:41 2017,181142.0,176251.0
Tue Jun 27 12:07:43 2017,181142.0,176251.0
Tue Jun 27 12:08:45 2017,181189.0,176297.0
Tue Jun 27 12:09:48 2017,181189.0,176297.0
Tue Jun 27 12:10:50 2017,181189.0,176297.0
Tue Jun 27 12:11:52 2017,181189.0,176297.0
Tue Jun 27 12:12:54 2017,181189.0,176297.0
Tue Jun 27 12:13:56 2017,181198.0,176305.0
Tue Jun 27 12:14:58 2017,181198.0,176305.0
Tue Jun 27 12:16:01 2017,181198.0,176305.0
Tue Jun 27 12:17:03 2017,181198.0,176305.0
Tue Jun 27 12:18:07 2017,180732.0,175852.0
Tue Jun 27 12:19:09 2017,180732.0,175852.0
Tue Jun 27 12:20:11 2017,180732.0,175852.0
Tue Jun 27 12:21:13 2017,180732.0,175852.0
Tue Jun 27 12:22:15 2017,180732.0,175852.0
Tue Jun 27 12:23:17 2017,180752.0,175871.0
Tue Jun 27 12:24:19 2017,180752.0,175871.0
Tue Jun 27 12:25:22 2017,180752.0,175871.0
Tue Jun 27 12:26:24 2017,180752.0,175871.0
Tue Jun 27 12:27:26 2017,180752.0,175871.0
Tue Jun 27 12:28:28 2017,183478.0,178524.0
Tue Jun 27 12:29:31 2017,183478.0,178524.0
Tue Jun 27 12:30:33 2017,183478.0,178524.0
Tue Jun 27 12:31:35 2017,183478.0,178524.0
Tue Jun 27 12:32:37 2017,183478.0,178524.0
Tue Jun 27 12:33:39 2017,183297.0,177798.0
Tue Jun 27 12:34:41 2017,183297.0,177798.0
Tue Jun 27 12:35:44 2017,183297.0,177798.0
Tue Jun 27 12:36:46 2017,183297.0,177798.0
Tue Jun 27 12:37:48 2017,183297.0,177798.0
Tue Jun 27 12:38:50 2017,183281.0,177783.0
Tue Jun 27 12:39:53 2017,183281.0,177783.0
Tue Jun 27 12:40:55 2017,183281.0,177783.0
Tue Jun 27 12:41:57 2017,183281.0,177783.0
Tue Jun 27 12:42:59 2017,183281.0,177783.0
Tue Jun 27 12:44:01 2017,182480.0,177006.0
Tue Jun 27 12:45:03 2017,182480.0,177006.0
Tue Jun 27 12:46:05 2017,182480.0,177006.0
Tue Jun 27 12:47:08 2017,182480.0,177006.0
Tue Jun 27 12:48:10 2017,182460.0,176986.0
Tue Jun 27 12:49:12 2017,182460.0,176986.0
Tue Jun 27 12:50:15 2017,182460.0,176986.0
Tue Jun 27 12:51:17 2017,182460.0,176986.0
Tue Jun 27 12:52:19 2017,182460.0,176986.0
Tue Jun 27 12:53:22 2017,182323.0,176853.0
Tue Jun 27 12:54:24 2017,182323.0,176853.0
Tue Jun 27 12:55:26 2017,182323.0,176853.0
Tue Jun 27 12:56:29 2017,182323.0,176853.0
Tue Jun 27 12:57:31 2017,182323.0,176853.0
Tue Jun 27 12:58:33 2017,181971.0,176511.0
Tue Jun 27 12:59:35 2017,181971.0,176511.0
Tue Jun 27 13:00:37 2017,181971.0,176511.0
Tue Jun 27 13:01:40 2017,181971.0,176511.0
Tue Jun 27 13:02:43 2017,181971.0,176511.0
Tue Jun 27 13:03:45 2017,182777.0,177294.0
Tue Jun 27 13:04:47 2017,182777.0,177294.0
Tue Jun 27 13:05:50 2017,182777.0,177294.0
Tue Jun 27 13:06:52 2017,182777.0,177294.0
Tue Jun 27 13:07:54 2017,182777.0,177294.0
Tue Jun 27 13:08:56 2017,181750.0,176298.0
Tue Jun 27 13:09:59 2017,181750.0,176298.0
Tue Jun 27 13:11:02 2017,181750.0,176298.0
Tue Jun 27 13:12:04 2017,181750.0,176298.0
Tue Jun 27 13:13:06 2017,181751.0,176298.0
Tue Jun 27 13:14:08 2017,181751.0,176298.0
Tue Jun 27 13:15:11 2017,181751.0,176298.0
Tue Jun 27 13:16:13 2017,181751.0,176298.0
Tue Jun 27 13:17:15 2017,181751.0,176298.0
Tue Jun 27 13:18:17 2017,179980.0,175491.0
Tue Jun 27 13:19:20 2017,179980.0,175491.0
Tue Jun 27 13:20:23 2017,179980.0,175491.0
Tue Jun 27 13:21:25 2017,179980.0,175491.0
Tue Jun 27 13:22:28 2017,179980.0,175491.0
Tue Jun 27 13:23:30 2017,179983.0,174396.0
Tue Jun 27 13:24:32 2017,179983.0,174396.0
Tue Jun 27 13:25:34 2017,179983.0,174396.0
Tue Jun 27 13:26:37 2017,179983.0,174396.0
Tue Jun 27 13:27:39 2017,179983.0,174396.0
Tue Jun 27 13:28:52 2017,180020.0,173922.0
Tue Jun 27 13:29:54 2017,180020.0,173922.0
Tue Jun 27 13:30:56 2017,180020.0,173922.0
Tue Jun 27 13:31:58 2017,180020.0,173922.0
Tue Jun 27 13:33:11 2017,180006.0,174488.0
Tue Jun 27 13:34:14 2017,180006.0,174488.0
Tue Jun 27 13:35:16 2017,180006.0,174488.0
Tue Jun 27 13:36:18 2017,180006.0,174488.0
Tue Jun 27 13:37:20 2017,180006.0,174488.0
Tue Jun 27 13:38:23 2017,179998.0,174276.0
Tue Jun 27 13:39:25 2017,179998.0,174276.0
Tue Jun 27 13:40:29 2017,179998.0,174276.0
Tue Jun 27 13:41:31 2017,179998.0,174276.0
Tue Jun 27 13:42:33 2017,179998.0,174276.0
Tue Jun 27 13:43:35 2017,179993.0,173620.0
Tue Jun 27 13:44:37 2017,179993.0,173620.0
Tue Jun 27 13:45:39 2017,179993.0,173620.0
Tue Jun 27 13:46:42 2017,179993.0,173620.0
Tue Jun 27 13:47:44 2017,179993.0,173620.0
Tue Jun 27 13:48:50 2017,179988.0,173337.0
Tue Jun 27 13:49:53 2017,179988.0,173337.0
Tue Jun 27 13:50:55 2017,179988.0,173337.0
Tue Jun 27 13:51:57 2017,179988.0,173337.0
Tue Jun 27 13:52:59 2017,179988.0,173337.0
Tue Jun 27 13:54:02 2017,180691.0,174909.0
Tue Jun 27 13:55:04 2017,180691.0,174909.0
Tue Jun 27 13:56:08 2017,180691.0,174909.0
Tue Jun 27 13:57:10 2017,180691.0,174909.0
Tue Jun 27 13:58:12 2017,181105.0,175310.0
Tue Jun 27 13:59:14 2017,181105.0,175310.0
Tue Jun 27 14:00:24 2017,181105.0,175310.0
Tue Jun 27 14:01:26 2017,181105.0,175310.0
Tue Jun 27 14:02:28 2017,181105.0,175310.0
Tue Jun 27 14:03:31 2017,180604.0,174283.0
Tue Jun 27 14:04:33 2017,180604.0,174283.0
Tue Jun 27 14:05:36 2017,180604.0,174283.0
Tue Jun 27 14:06:38 2017,180604.0,174283.0
Tue Jun 27 14:07:40 2017,180604.0,174283.0
Tue Jun 27 14:08:42 2017,178366.0,173015.0
Tue Jun 27 14:09:44 2017,178366.0,173015.0
Tue Jun 27 14:10:46 2017,178366.0,173015.0
Tue Jun 27 14:11:48 2017,178366.0,173015.0
Tue Jun 27 14:12:51 2017,178366.0,173015.0
Tue Jun 27 14:13:54 2017,178285.0,172936.0
Tue Jun 27 14:14:59 2017,178285.0,172936.0
Tue Jun 27 14:16:05 2017,178285.0,172936.0
Tue Jun 27 14:17:10 2017,178285.0,172936.0
Tue Jun 27 14:18:13 2017,178007.0,171326.0
Tue Jun 27 14:20:03 2017,178007.0,171326.0
Tue Jun 27 14:21:16 2017,178007.0,171326.0
Tue Jun 27 14:22:21 2017,178007.0,171326.0
Tue Jun 27 14:23:26 2017,179932.0,174534.0
Tue Jun 27 14:24:36 2017,179932.0,174534.0
Tue Jun 27 14:25:38 2017,179932.0,174534.0
Tue Jun 27 14:26:41 2017,179932.0,174534.0
Tue Jun 27 14:27:47 2017,179932.0,174534.0
Tue Jun 27 14:28:49 2017,178156.0,172811.0
Tue Jun 27 14:29:52 2017,178156.0,172811.0
Tue Jun 27 14:30:56 2017,178156.0,172811.0
Tue Jun 27 14:32:01 2017,178156.0,172811.0
Tue Jun 27 14:33:05 2017,178156.0,172811.0
Tue Jun 27 14:34:08 2017,178156.0,172811.0
Tue Jun 27 14:35:12 2017,178156.0,172811.0
Tue Jun 27 14:36:14 2017,178156.0,172811.0
Tue Jun 27 14:37:22 2017,178156.0,172811.0
Tue Jun 27 14:38:24 2017,179304.0,173924.0
Tue Jun 27 14:39:28 2017,179304.0,173924.0
Tue Jun 27 14:40:32 2017,179304.0,173924.0
Tue Jun 27 14:41:34 2017,179304.0,173924.0
Tue Jun 27 14:42:40 2017,179304.0,173924.0
Tue Jun 27 14:43:43 2017,180275.0,174867.0
Tue Jun 27 14:44:45 2017,180275.0,174867.0
Tue Jun 27 14:45:47 2017,180275.0,174867.0
Tue Jun 27 14:46:59 2017,180275.0,174867.0
Tue Jun 27 14:48:01 2017,180275.0,174867.0
Tue Jun 27 14:49:04 2017,180834.0,175409.0
Tue Jun 27 14:50:08 2017,180834.0,175409.0
Tue Jun 27 14:51:13 2017,180834.0,175409.0
Tue Jun 27 14:52:15 2017,180834.0,175409.0
Tue Jun 27 14:53:17 2017,181064.0,175632.0
Tue Jun 27 14:54:20 2017,181064.0,175632.0
Tue Jun 27 14:55:22 2017,181064.0,175632.0
Tue Jun 27 14:56:25 2017,181064.0,175632.0
Tue Jun 27 14:57:27 2017,181064.0,175632.0
Tue Jun 27 14:58:29 2017,181064.0,175632.0
Tue Jun 27 14:59:31 2017,181064.0,175632.0
Tue Jun 27 15:00:34 2017,181064.0,175632.0
Tue Jun 27 15:01:46 2017,181064.0,175632.0
Tue Jun 27 15:02:49 2017,181064.0,175632.0
Tue Jun 27 15:03:51 2017,179455.0,174071.0
Tue Jun 27 15:04:53 2017,179455.0,174071.0
Tue Jun 27 15:05:55 2017,179455.0,174071.0
Tue Jun 27 15:06:57 2017,179455.0,174071.0
Tue Jun 27 15:07:59 2017,179455.0,174071.0
Tue Jun 27 15:09:02 2017,179457.0,174073.0
Tue Jun 27 15:10:04 2017,179457.0,174073.0
Tue Jun 27 15:11:06 2017,179457.0,174073.0
Tue Jun 27 15:12:11 2017,179457.0,174073.0
Tue Jun 27 15:13:14 2017,179534.0,174148.0
Tue Jun 27 15:14:16 2017,179534.0,174148.0
Tue Jun 27 15:15:18 2017,179534.0,174148.0
Tue Jun 27 15:16:20 2017,179534.0,174148.0
Tue Jun 27 15:17:22 2017,179534.0,174148.0
Tue Jun 27 15:18:24 2017,179510.0,174124.0
Tue Jun 27 15:19:27 2017,179510.0,174124.0
Tue Jun 27 15:20:32 2017,179510.0,174124.0
Tue Jun 27 15:21:34 2017,179510.0,174124.0
Tue Jun 27 15:22:36 2017,179510.0,174124.0
Tue Jun 27 15:23:38 2017,178338.0,172988.0
Tue Jun 27 15:24:41 2017,178338.0,172988.0
Tue Jun 27 15:25:43 2017,178338.0,172988.0
Tue Jun 27 15:26:45 2017,178338.0,172988.0
Tue Jun 27 15:27:47 2017,178338.0,172988.0
Tue Jun 27 15:28:49 2017,178489.0,173134.0
Tue Jun 27 15:29:51 2017,178489.0,173134.0
Tue Jun 27 15:30:53 2017,178489.0,173134.0
Tue Jun 27 15:31:55 2017,178489.0,173134.0
Tue Jun 27 15:32:57 2017,178489.0,173134.0
Tue Jun 27 15:34:00 2017,178629.0,173271.0
Tue Jun 27 15:35:02 2017,178629.0,173271.0
Tue Jun 27 15:36:04 2017,178629.0,173271.0
Tue Jun 27 15:37:06 2017,178629.0,173271.0
Tue Jun 27 15:38:09 2017,179204.0,173828.0
Tue Jun 27 15:39:11 2017,179204.0,173828.0
Tue Jun 27 15:40:14 2017,179204.0,173828.0
Tue Jun 27 15:41:18 2017,179204.0,173828.0
Tue Jun 27 15:42:20 2017,179204.0,173828.0
Tue Jun 27 15:43:22 2017,179357.0,173976.0
Tue Jun 27 15:44:25 2017,179357.0,173976.0
Tue Jun 27 15:45:27 2017,179357.0,173976.0
Tue Jun 27 15:46:29 2017,179357.0,173976.0
Tue Jun 27 15:47:31 2017,179357.0,173976.0
Tue Jun 27 15:48:33 2017,180198.0,174792.0
Tue Jun 27 15:49:35 2017,180198.0,174792.0
Tue Jun 27 15:50:37 2017,180198.0,174792.0
Tue Jun 27 15:51:39 2017,180198.0,174792.0
Tue Jun 27 15:52:41 2017,180198.0,174792.0
Tue Jun 27 15:53:44 2017,178934.0,173566.0
Tue Jun 27 15:54:46 2017,178934.0,173566.0
Tue Jun 27 15:55:48 2017,178934.0,173566.0
Tue Jun 27 15:56:50 2017,178934.0,173566.0
Tue Jun 27 15:57:52 2017,178934.0,173566.0
Tue Jun 27 15:58:54 2017,179908.0,174510.0
Tue Jun 27 15:59:56 2017,179908.0,174510.0
Tue Jun 27 16:00:59 2017,179908.0,174510.0
Tue Jun 27 16:02:01 2017,179908.0,174510.0
Tue Jun 27 16:03:03 2017,179908.0,174510.0
Tue Jun 27 16:04:06 2017,179908.0,174510.0
Tue Jun 27 16:05:08 2017,179908.0,174510.0
Tue Jun 27 16:06:11 2017,179908.0,174510.0
Tue Jun 27 16:07:13 2017,179908.0,174510.0
Tue Jun 27 16:08:15 2017,180030.0,174629.0
Tue Jun 27 16:09:17 2017,180030.0,174629.0
Tue Jun 27 16:10:19 2017,180030.0,174629.0
Tue Jun 27 16:11:21 2017,180030.0,174629.0
Tue Jun 27 16:12:24 2017,180030.0,174629.0
Tue Jun 27 16:13:26 2017,179999.0,174599.0
Tue Jun 27 16:14:28 2017,179999.0,174599.0
Tue Jun 27 16:15:31 2017,179999.0,174599.0
Tue Jun 27 16:16:33 2017,179999.0,174599.0
Tue Jun 27 16:17:36 2017,179999.0,174599.0
Tue Jun 27 16:18:37 2017,179742.0,174350.0
Tue Jun 27 16:19:40 2017,179742.0,174350.0
Tue Jun 27 16:20:42 2017,179742.0,174350.0
Tue Jun 27 16:21:44 2017,179742.0,174350.0
Tue Jun 27 16:22:46 2017,179742.0,174350.0
Tue Jun 27 16:23:48 2017,178701.0,173340.0
Tue Jun 27 16:24:50 2017,178701.0,173340.0
Tue Jun 27 16:25:53 2017,178701.0,173340.0
Tue Jun 27 16:26:55 2017,178701.0,173340.0
Tue Jun 27 16:27:58 2017,178701.0,173340.0
Tue Jun 27 16:29:00 2017,178621.0,173262.0
Tue Jun 27 16:30:02 2017,178621.0,173262.0
Tue Jun 27 16:31:04 2017,178621.0,173262.0
Tue Jun 27 16:32:06 2017,178621.0,173262.0
Tue Jun 27 16:33:08 2017,178501.0,173146.0
Tue Jun 27 16:34:10 2017,178501.0,173146.0
Tue Jun 27 16:35:13 2017,178501.0,173146.0
Tue Jun 27 16:36:15 2017,178501.0,173146.0
Tue Jun 27 16:37:17 2017,178501.0,173146.0
Tue Jun 27 16:38:19 2017,178161.0,172816.0
Tue Jun 27 16:39:21 2017,178161.0,172816.0
Tue Jun 27 16:40:23 2017,178161.0,172816.0
Tue Jun 27 16:41:25 2017,178161.0,172816.0
Tue Jun 27 16:42:28 2017,178161.0,172816.0
Tue Jun 27 16:43:30 2017,177984.0,171548.0
Tue Jun 27 16:44:33 2017,177984.0,171548.0
Tue Jun 27 16:45:35 2017,177984.0,171548.0
Tue Jun 27 16:46:37 2017,177984.0,171548.0
Tue Jun 27 16:47:39 2017,177984.0,171548.0
Tue Jun 27 16:48:41 2017,178029.0,170206.0
Tue Jun 27 16:49:44 2017,178029.0,170206.0
Tue Jun 27 16:50:46 2017,178029.0,170206.0
Tue Jun 27 16:51:48 2017,178029.0,170206.0
Tue Jun 27 16:52:50 2017,178029.0,170206.0
Tue Jun 27 16:53:52 2017,177979.0,170687.0
Tue Jun 27 16:54:54 2017,177979.0,170687.0
Tue Jun 27 16:55:56 2017,177979.0,170687.0
Tue Jun 27 16:56:59 2017,177979.0,170687.0
Tue Jun 27 16:58:01 2017,177979.0,170687.0
Tue Jun 27 16:59:03 2017,178201.0,172855.0
Tue Jun 27 17:00:05 2017,178201.0,172855.0
Tue Jun 27 17:01:07 2017,178201.0,172855.0
Tue Jun 27 17:02:09 2017,178201.0,172855.0
Tue Jun 27 17:03:12 2017,179058.0,173687.0
Tue Jun 27 17:04:14 2017,179058.0,173687.0
Tue Jun 27 17:05:16 2017,179058.0,173687.0
Tue Jun 27 17:06:18 2017,179058.0,173687.0
Tue Jun 27 17:07:21 2017,179058.0,173687.0
Tue Jun 27 17:08:23 2017,178652.0,173292.0
Tue Jun 27 17:09:24 2017,178652.0,173292.0
Tue Jun 27 17:10:27 2017,178652.0,173292.0
Tue Jun 27 17:11:29 2017,178652.0,173292.0
Tue Jun 27 17:12:31 2017,178652.0,173292.0
Tue Jun 27 17:13:34 2017,178109.0,172765.0
Tue Jun 27 17:14:36 2017,178109.0,172765.0
Tue Jun 27 17:15:48 2017,178109.0,172765.0
Tue Jun 27 17:16:50 2017,178109.0,172765.0
Tue Jun 27 17:17:52 2017,178109.0,172765.0
Tue Jun 27 17:18:54 2017,178004.0,172268.0
Tue Jun 27 17:19:56 2017,178004.0,172268.0
Tue Jun 27 17:20:59 2017,178004.0,172268.0
Tue Jun 27 17:22:00 2017,178004.0,172268.0
Tue Jun 27 17:23:02 2017,178004.0,172268.0
Tue Jun 27 17:24:04 2017,178032.0,172617.0
Tue Jun 27 17:25:06 2017,178032.0,172617.0
Tue Jun 27 17:26:09 2017,178032.0,172617.0
Tue Jun 27 17:27:11 2017,178032.0,172617.0
Tue Jun 27 17:28:13 2017,177987.0,172099.0
Tue Jun 27 17:29:15 2017,177987.0,172099.0
Tue Jun 27 17:30:18 2017,177987.0,172099.0
Tue Jun 27 17:31:20 2017,177987.0,172099.0
Tue Jun 27 17:32:22 2017,177987.0,172099.0
Tue Jun 27 17:33:24 2017,178031.0,172690.0
Tue Jun 27 17:34:26 2017,178031.0,172690.0
Tue Jun 27 17:35:28 2017,178031.0,172690.0
Tue Jun 27 17:36:30 2017,178031.0,172690.0
Tue Jun 27 17:37:32 2017,178031.0,172690.0
Tue Jun 27 17:38:34 2017,178491.0,173137.0
Tue Jun 27 17:39:38 2017,178491.0,173137.0
Tue Jun 27 17:40:40 2017,178491.0,173137.0
Tue Jun 27 17:41:42 2017,178491.0,173137.0
Tue Jun 27 17:42:47 2017,178491.0,173137.0
Tue Jun 27 17:43:49 2017,178714.0,173352.0
Tue Jun 27 17:44:51 2017,178714.0,173352.0
Tue Jun 27 17:45:53 2017,178714.0,173352.0
Tue Jun 27 17:46:56 2017,178714.0,173352.0
Tue Jun 27 17:47:58 2017,178714.0,173352.0
Tue Jun 27 17:49:00 2017,178668.0,173308.0
Tue Jun 27 17:50:03 2017,178668.0,173308.0
Tue Jun 27 17:51:05 2017,178668.0,173308.0
Tue Jun 27 17:52:08 2017,178668.0,173308.0
Tue Jun 27 17:53:10 2017,179533.0,174147.0
Tue Jun 27 17:54:11 2017,179533.0,174147.0
Tue Jun 27 17:55:13 2017,179533.0,174147.0
Tue Jun 27 17:56:15 2017,179533.0,174147.0
Tue Jun 27 17:57:18 2017,179533.0,174147.0
Tue Jun 27 17:58:20 2017,179916.0,174519.0
Tue Jun 27 17:59:22 2017,179916.0,174519.0
Tue Jun 27 18:00:24 2017,179916.0,174519.0
Tue Jun 27 18:01:27 2017,179916.0,174519.0
